market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-27 17:05:00+00:00,btc-updown-5m-1772211900,UP,0.09910978178150812,UP,65608.44,0.09910978178150812,True,0.09910978178150812,Small (0.05-0.15%)
2026-02-27 17:10:00+00:00,btc-updown-5m-1772212200,DOWN,-0.07736809471465761,DOWN,65557.68,-0.07736809471465761,True,0.07736809471465761,Small (0.05-0.15%)
2026-02-27 17:15:00+00:00,btc-updown-5m-1772212500,DOWN,-0.12120624158754835,DOWN,65478.22,-0.12120624158754835,True,0.12120624158754835,Small (0.05-0.15%)
2026-02-27 17:20:00+00:00,btc-updown-5m-1772212800,DOWN,-0.18369466976957963,DOWN,65357.94,-0.18369466976957963,True,0.18369466976957963,Medium (0.15-0.5%)
2026-02-27 17:25:00+00:00,btc-updown-5m-1772213100,DOWN,-0.14647034468957132,DOWN,65262.21,-0.14647034468957132,True,0.14647034468957132,Small (0.05-0.15%)
2026-02-27 17:30:00+00:00,btc-updown-5m-1772213400,UP,-0.0615670232436203,DOWN,65222.03,-0.0615670232436203,False,0.0615670232436203,Small (0.05-0.15%)
2026-02-27 17:35:00+00:00,btc-updown-5m-1772213700,UP,0.049109173694837215,UP,65254.06,0.049109173694837215,True,0.049109173694837215,Tiny (<0.05%)
2026-02-27 17:40:00+00:00,btc-updown-5m-1772214000,UP,0.30795018731402213,UP,65455.01,0.30795018731402213,True,0.30795018731402213,Medium (0.15-0.5%)
2026-02-27 17:45:00+00:00,btc-updown-5m-1772214300,UP,-0.03050950568948223,DOWN,65435.04,-0.03050950568948223,False,0.03050950568948223,Tiny (<0.05%)
2026-02-27 17:50:00+00:00,btc-updown-5m-1772214600,UP,0.00809963591371784,UP,65440.34,0.00809963591371784,True,0.00809963591371784,Tiny (<0.05%)
2026-02-27 17:55:00+00:00,btc-updown-5m-1772214900,UP,0.1903871526339816,UP,65564.93,0.1903871526339816,True,0.1903871526339816,Medium (0.15-0.5%)
2026-02-27 18:00:00+00:00,btc-updown-5m-1772215200,DOWN,0.2078550224945156,UP,65701.21,0.2078550224945156,False,0.2078550224945156,Medium (0.15-0.5%)
2026-02-27 18:05:00+00:00,btc-updown-5m-1772215500,DOWN,-0.09709105814034193,DOWN,65637.42,-0.09709105814034193,True,0.09709105814034193,Small (0.05-0.15%)
2026-02-27 18:10:00+00:00,btc-updown-5m-1772215800,UP,-0.10672265911731893,DOWN,65567.37,-0.10672265911731893,False,0.10672265911731893,Small (0.05-0.15%)
2026-02-27 18:15:00+00:00,btc-updown-5m-1772216100,DOWN,-0.014199135942157926,DOWN,65558.06,-0.014199135942157926,True,0.014199135942157926,Tiny (<0.05%)
2026-02-27 18:20:00+00:00,btc-updown-5m-1772216400,DOWN,-0.04319834967660682,DOWN,65529.74,-0.04319834967660682,True,0.04319834967660682,Tiny (<0.05%)
2026-02-27 18:25:00+00:00,btc-updown-5m-1772216700,UP,-0.1940187768179752,DOWN,65402.6,-0.1940187768179752,False,0.1940187768179752,Medium (0.15-0.5%)
2026-02-27 18:30:00+00:00,btc-updown-5m-1772217000,UP,0.3771256800188394,UP,65649.25,0.3771256800188394,True,0.3771256800188394,Medium (0.15-0.5%)
2026-02-27 18:35:00+00:00,btc-updown-5m-1772217300,DOWN,-0.05253677688626335,DOWN,65614.76,-0.05253677688626335,True,0.05253677688626335,Small (0.05-0.15%)
2026-02-27 18:40:00+00:00,btc-updown-5m-1772217600,UP,-0.06553403532985566,DOWN,65571.76,-0.06553403532985566,False,0.06553403532985566,Small (0.05-0.15%)
2026-02-27 18:45:00+00:00,btc-updown-5m-1772217900,DOWN,0.001921558915010537,UP,65573.02,0.001921558915010537,False,0.001921558915010537,Tiny (<0.05%)
2026-02-27 18:50:00+00:00,btc-updown-5m-1772218200,DOWN,-0.32431021173037855,DOWN,65360.36,-0.32431021173037855,True,0.32431021173037855,Medium (0.15-0.5%)
